tpch 18-jit-on 10 0 3 5 cached d058a22c8c9a84f0f9d157cff0550646 15141.684000
tpch 18-jit-on 10 0 4 1 uncached 97342919b14f7819b774f34c19aec2de 8335.501000
tpch 18-jit-on 10 0 4 1 cached 97342919b14f7819b774f34c19aec2de 4656.554000
tpch 18-jit-on 10 0 4 2 uncached 97342919b14f7819b774f34c19aec2de 8326.519000
tpch 18-jit-on 10 0 4 2 cached 97342919b14f7819b774f34c19aec2de 4665.044000
tpch 18-jit-on 10 0 4 3 uncached 97342919b14f7819b774f34c19aec2de 8299.113000
tpch 18-jit-on 10 0 4 3 cached 97342919b14f7819b774f34c19aec2de 4681.309000
tpch 18-jit-on 10 0 4 4 uncached 97342919b14f7819b774f34c19aec2de 8369.316000
tpch 18-jit-on 10 0 4 4 cached 97342919b14f7819b774f34c19aec2de 4631.912000
tpch 18-jit-on 10 0 4 5 uncached 97342919b14f7819b774f34c19aec2de 8356.360000
tpch 18-jit-on 10 0 4 5 cached 97342919b14f7819b774f34c19aec2de 4644.456000
tpch 18-jit-on 10 0 5 1 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 10280.447000
tpch 18-jit-on 10 0 5 1 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 5077.750000
tpch 18-jit-on 10 0 5 2 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 10390.587000
tpch 18-jit-on 10 0 5 2 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 5131.893000
tpch 18-jit-on 10 0 5 3 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 10273.254000
tpch 18-jit-on 10 0 5 3 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 5073.861000
tpch 18-jit-on 10 0 5 4 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 10306.138000
tpch 18-jit-on 10 0 5 4 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 5028.517000
tpch 18-jit-on 10 0 5 5 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 10247.528000
tpch 18-jit-on 10 0 5 5 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 5067.189000
tpch 18-jit-on 10 0 6 1 uncached 614518f225bf44cb1ca7e004304b4a3b 13143.916000
tpch 18-jit-on 10 0 6 1 cached 614518f225bf44cb1ca7e004304b4a3b 5737.951000
tpch 18-jit-on 10 0 6 2 uncached 614518f225bf44cb1ca7e004304b4a3b 13693.701000
tpch 18-jit-on 10 0 6 2 cached 614518f225bf44cb1ca7e004304b4a3b 5712.282000
tpch 18-jit-on 10 0 6 3 uncached 614518f225bf44cb1ca7e004304b4a3b 13580.141000
tpch 18-jit-on 10 0 6 3 cached 614518f225bf44cb1ca7e004304b4a3b 5728.778000
tpch 18-jit-on 10 0 6 4 uncached 614518f225bf44cb1ca7e004304b4a3b 12977.304000
tpch 18-jit-on 10 0 6 4 cached 614518f225bf44cb1ca7e004304b4a3b 5741.687000
tpch 18-jit-on 10 0 6 5 uncached 614518f225bf44cb1ca7e004304b4a3b 13679.058000
tpch 18-jit-on 10 0 6 5 cached 614518f225bf44cb1ca7e004304b4a3b 5764.363000
tpch 18-jit-on 10 0 7 1 uncached 0c2be3869556556f80449820deabcf02 14125.613000
tpch 18-jit-on 10 0 7 1 cached 0c2be3869556556f80449820deabcf02 10557.528000
tpch 18-jit-on 10 0 7 2 uncached 0c2be3869556556f80449820deabcf02 14077.533000
tpch 18-jit-on 10 0 7 2 cached 0c2be3869556556f80449820deabcf02 10472.257000
tpch 18-jit-on 10 0 7 3 uncached 0c2be3869556556f80449820deabcf02 14091.421000
tpch 18-jit-on 10 0 7 3 cached 0c2be3869556556f80449820deabcf02 10552.560000
tpch 18-jit-on 10 0 7 4 uncached 0c2be3869556556f80449820deabcf02 13984.283000
tpch 18-jit-on 10 0 7 4 cached 0c2be3869556556f80449820deabcf02 10524.354000
tpch 18-jit-on 10 0 7 5 uncached 0c2be3869556556f80449820deabcf02 14078.606000
tpch 18-jit-on 10 0 7 5 cached 0c2be3869556556f80449820deabcf02 10551.653000
tpch 18-jit-on 10 0 8 1 uncached 0a630745a48b2f6814658e38284ce7b9 11386.685000
tpch 18-jit-on 10 0 8 1 cached 0a630745a48b2f6814658e38284ce7b9 3805.039000
tpch 18-jit-on 10 0 8 2 uncached 0a630745a48b2f6814658e38284ce7b9 11216.490000
tpch 18-jit-on 10 0 8 2 cached 0a630745a48b2f6814658e38284ce7b9 3828.056000
tpch 18-jit-on 10 0 8 3 uncached 0a630745a48b2f6814658e38284ce7b9 11479.645000
tpch 18-jit-on 10 0 8 3 cached 0a630745a48b2f6814658e38284ce7b9 3853.821000
tpch 18-jit-on 10 0 8 4 uncached 0a630745a48b2f6814658e38284ce7b9 11645.233000
tpch 18-jit-on 10 0 8 4 cached 0a630745a48b2f6814658e38284ce7b9 3849.206000
tpch 18-jit-on 10 0 8 5 uncached 0a630745a48b2f6814658e38284ce7b9 11400.081000
tpch 18-jit-on 10 0 8 5 cached 0a630745a48b2f6814658e38284ce7b9 3833.567000
tpch 18-jit-on 10 0 9 1 uncached d6793b0181df5b3d9997cdc772d1c0e1 19704.093000
tpch 18-jit-on 10 0 9 1 cached d6793b0181df5b3d9997cdc772d1c0e1 13538.312000
tpch 18-jit-on 10 0 9 2 uncached d6793b0181df5b3d9997cdc772d1c0e1 19495.421000
tpch 18-jit-on 10 0 9 2 cached d6793b0181df5b3d9997cdc772d1c0e1 13589.645000
tpch 18-jit-on 10 0 9 3 uncached d6793b0181df5b3d9997cdc772d1c0e1 19471.964000
tpch 18-jit-on 10 0 9 3 cached d6793b0181df5b3d9997cdc772d1c0e1 13388.001000
tpch 18-jit-on 10 0 9 4 uncached d6793b0181df5b3d9997cdc772d1c0e1 19574.680000
tpch 18-jit-on 10 0 9 4 cached d6793b0181df5b3d9997cdc772d1c0e1 13435.923000
tpch 18-jit-on 10 0 9 5 uncached d6793b0181df5b3d9997cdc772d1c0e1 19715.642000
tpch 18-jit-on 10 0 9 5 cached d6793b0181df5b3d9997cdc772d1c0e1 13431.587000
tpch 18-jit-on 10 0 10 1 uncached 68dd34e190fd33aed4776febbb65207d 13857.018000
tpch 18-jit-on 10 0 10 1 cached 68dd34e190fd33aed4776febbb65207d 9651.406000
tpch 18-jit-on 10 0 10 2 uncached 68dd34e190fd33aed4776febbb65207d 13778.508000
tpch 18-jit-on 10 0 10 2 cached 68dd34e190fd33aed4776febbb65207d 9574.511000
tpch 18-jit-on 10 0 10 3 uncached 68dd34e190fd33aed4776febbb65207d 13725.975000
tpch 18-jit-on 10 0 10 3 cached 68dd34e190fd33aed4776febbb65207d 9548.962000
tpch 18-jit-on 10 0 10 4 uncached 68dd34e190fd33aed4776febbb65207d 13836.926000
tpch 18-jit-on 10 0 10 4 cached 68dd34e190fd33aed4776febbb65207d 9550.238000
tpch 18-jit-on 10 0 10 5 uncached 68dd34e190fd33aed4776febbb65207d 13781.001000
tpch 18-jit-on 10 0 10 5 cached 68dd34e190fd33aed4776febbb65207d 9493.983000
tpch 18-jit-on 10 0 11 1 uncached 3ca54bd3ac6e03ae7a0defe430d7f964 2947.765000
tpch 18-jit-on 10 0 11 1 cached 3ca54bd3ac6e03ae7a0defe430d7f964 2445.333000
tpch 18-jit-on 10 0 11 2 uncached 3ca54bd3ac6e03ae7a0defe430d7f964 2932.946000
tpch 18-jit-on 10 0 11 2 cached 3ca54bd3ac6e03ae7a0defe430d7f964 2439.376000
tpch 18-jit-on 10 0 11 3 uncached 3ca54bd3ac6e03ae7a0defe430d7f964 2987.489000
tpch 18-jit-on 10 0 11 3 cached 3ca54bd3ac6e03ae7a0defe430d7f964 2497.861000
tpch 18-jit-on 10 0 11 4 uncached 3ca54bd3ac6e03ae7a0defe430d7f964 2926.936000
tpch 18-jit-on 10 0 11 4 cached 3ca54bd3ac6e03ae7a0defe430d7f964 2441.002000
tpch 18-jit-on 10 0 11 5 uncached 3ca54bd3ac6e03ae7a0defe430d7f964 2910.802000
tpch 18-jit-on 10 0 11 5 cached 3ca54bd3ac6e03ae7a0defe430d7f964 2430.081000
tpch 18-jit-on 10 0 12 1 uncached e856499b8990a902823cc813d63c4288 4879.759000
tpch 18-jit-on 10 0 12 1 cached e856499b8990a902823cc813d63c4288 3960.501000
tpch 18-jit-on 10 0 12 2 uncached e856499b8990a902823cc813d63c4288 4857.485000
tpch 18-jit-on 10 0 12 2 cached e856499b8990a902823cc813d63c4288 3941.925000
tpch 18-jit-on 10 0 12 3 uncached e856499b8990a902823cc813d63c4288 4861.202000
tpch 18-jit-on 10 0 12 3 cached e856499b8990a902823cc813d63c4288 3946.139000
tpch 18-jit-on 10 0 12 4 uncached e856499b8990a902823cc813d63c4288 4851.948000
tpch 18-jit-on 10 0 12 4 cached e856499b8990a902823cc813d63c4288 3939.759000
tpch 18-jit-on 10 0 12 5 uncached e856499b8990a902823cc813d63c4288 4873.251000
tpch 18-jit-on 10 0 12 5 cached e856499b8990a902823cc813d63c4288 3948.818000
tpch 18-jit-on 10 0 13 1 uncached 77a571e7008a6c106dc7e9de1f4daaab 14005.603000
tpch 18-jit-on 10 0 13 1 cached 77a571e7008a6c106dc7e9de1f4daaab 13313.427000
tpch 18-jit-on 10 0 13 2 uncached 77a571e7008a6c106dc7e9de1f4daaab 14245.482000
tpch 18-jit-on 10 0 13 2 cached 77a571e7008a6c106dc7e9de1f4daaab 13571.741000
tpch 18-jit-on 10 0 13 3 uncached 77a571e7008a6c106dc7e9de1f4daaab 14124.757000
tpch 18-jit-on 10 0 13 3 cached 77a571e7008a6c106dc7e9de1f4daaab 13479.681000
tpch 18-jit-on 10 0 13 4 uncached 77a571e7008a6c106dc7e9de1f4daaab 13984.044000
tpch 18-jit-on 10 0 13 4 cached 77a571e7008a6c106dc7e9de1f4daaab 13328.856000
tpch 18-jit-on 10 0 13 5 uncached 77a571e7008a6c106dc7e9de1f4daaab 13924.244000
tpch 18-jit-on 10 0 13 5 cached 77a571e7008a6c106dc7e9de1f4daaab 13124.620000
tpch 18-jit-on 10 0 14 1 uncached af54c5cea9c91a565cc34e75b904253b 5444.137000
tpch 18-jit-on 10 0 14 1 cached af54c5cea9c91a565cc34e75b904253b 4300.018000
tpch 18-jit-on 10 0 14 2 uncached af54c5cea9c91a565cc34e75b904253b 5420.086000
tpch 18-jit-on 10 0 14 2 cached af54c5cea9c91a565cc34e75b904253b 4279.659000
tpch 18-jit-on 10 0 14 3 uncached af54c5cea9c91a565cc34e75b904253b 5417.179000
tpch 18-jit-on 10 0 14 3 cached af54c5cea9c91a565cc34e75b904253b 4278.640000
tpch 18-jit-on 10 0 14 4 uncached af54c5cea9c91a565cc34e75b904253b 5415.807000
tpch 18-jit-on 10 0 14 4 cached af54c5cea9c91a565cc34e75b904253b 4264.501000
tpch 18-jit-on 10 0 14 5 uncached af54c5cea9c91a565cc34e75b904253b 5464.831000
tpch 18-jit-on 10 0 14 5 cached af54c5cea9c91a565cc34e75b904253b 4309.504000
tpch 18-jit-on 10 0 15 1 uncached b277d202bef2f382c10318f4f73cd4d9 19092.421000
tpch 18-jit-on 10 0 15 1 cached b277d202bef2f382c10318f4f73cd4d9 11726.951000
tpch 18-jit-on 10 0 15 2 uncached b277d202bef2f382c10318f4f73cd4d9 18808.998000
tpch 18-jit-on 10 0 15 2 cached b277d202bef2f382c10318f4f73cd4d9 11741.909000
tpch 18-jit-on 10 0 15 3 uncached b277d202bef2f382c10318f4f73cd4d9 18905.923000
tpch 18-jit-on 10 0 15 3 cached b277d202bef2f382c10318f4f73cd4d9 11920.254000
tpch 18-jit-on 10 0 15 4 uncached b277d202bef2f382c10318f4f73cd4d9 18464.974000
tpch 18-jit-on 10 0 15 4 cached b277d202bef2f382c10318f4f73cd4d9 11687.494000
tpch 18-jit-on 10 0 15 5 uncached b277d202bef2f382c10318f4f73cd4d9 19947.110000
tpch 18-jit-on 10 0 15 5 cached b277d202bef2f382c10318f4f73cd4d9 11728.011000
tpch 18-jit-on 10 0 16 1 uncached e78d6b74eeebc0d57c14257a23518686 7123.533000
tpch 18-jit-on 10 0 16 1 cached e78d6b74eeebc0d57c14257a23518686 6714.294000
tpch 18-jit-on 10 0 16 2 uncached e78d6b74eeebc0d57c14257a23518686 7157.883000
tpch 18-jit-on 10 0 16 2 cached e78d6b74eeebc0d57c14257a23518686 6757.142000
tpch 18-jit-on 10 0 16 3 uncached e78d6b74eeebc0d57c14257a23518686 7145.450000
tpch 18-jit-on 10 0 16 3 cached e78d6b74eeebc0d57c14257a23518686 6700.184000
tpch 18-jit-on 10 0 16 4 uncached e78d6b74eeebc0d57c14257a23518686 7131.497000
tpch 18-jit-on 10 0 16 4 cached e78d6b74eeebc0d57c14257a23518686 6721.950000
tpch 18-jit-on 10 0 16 5 uncached e78d6b74eeebc0d57c14257a23518686 7132.433000
tpch 18-jit-on 10 0 16 5 cached e78d6b74eeebc0d57c14257a23518686 6706.260000
tpch 18-jit-on 10 0 17 1 uncached eed1fe5c4ee06678e6035e7058dc458f 20483.780000
tpch 18-jit-on 10 0 17 1 cached eed1fe5c4ee06678e6035e7058dc458f 17944.022000
tpch 18-jit-on 10 0 17 2 uncached eed1fe5c4ee06678e6035e7058dc458f 20806.491000
tpch 18-jit-on 10 0 17 2 cached eed1fe5c4ee06678e6035e7058dc458f 18283.046000
tpch 18-jit-on 10 0 17 3 uncached eed1fe5c4ee06678e6035e7058dc458f 20403.799000
tpch 18-jit-on 10 0 17 3 cached eed1fe5c4ee06678e6035e7058dc458f 18039.501000
tpch 18-jit-on 10 0 17 4 uncached eed1fe5c4ee06678e6035e7058dc458f 20646.910000
tpch 18-jit-on 10 0 17 4 cached eed1fe5c4ee06678e6035e7058dc458f 18124.475000
tpch 18-jit-on 10 0 17 5 uncached eed1fe5c4ee06678e6035e7058dc458f 20470.913000
tpch 18-jit-on 10 0 17 5 cached eed1fe5c4ee06678e6035e7058dc458f 18083.972000
tpch 18-jit-on 10 0 18 1 uncached 2b20b7c6014cb9013484e6ae1d04802a 24153.299000
tpch 18-jit-on 10 0 18 1 cached 2b20b7c6014cb9013484e6ae1d04802a 22606.104000
tpch 18-jit-on 10 0 18 2 uncached 2b20b7c6014cb9013484e6ae1d04802a 24204.840000
tpch 18-jit-on 10 0 18 2 cached 2b20b7c6014cb9013484e6ae1d04802a 22546.608000
tpch 18-jit-on 10 0 18 3 uncached 2b20b7c6014cb9013484e6ae1d04802a 23916.318000
tpch 18-jit-on 10 0 18 3 cached 2b20b7c6014cb9013484e6ae1d04802a 22424.686000
tpch 18-jit-on 10 0 18 4 uncached 2b20b7c6014cb9013484e6ae1d04802a 24294.244000
tpch 18-jit-on 10 0 18 4 cached 2b20b7c6014cb9013484e6ae1d04802a 22734.577000
tpch 18-jit-on 10 0 18 5 uncached 2b20b7c6014cb9013484e6ae1d04802a 24231.660000
tpch 18-jit-on 10 0 18 5 cached 2b20b7c6014cb9013484e6ae1d04802a 22664.643000
tpch 18-jit-on 10 0 19 1 uncached 6b8effe65c2c0d5df2a267de236f5809 2512.311000
tpch 18-jit-on 10 0 19 1 cached 6b8effe65c2c0d5df2a267de236f5809 490.156000
tpch 18-jit-on 10 0 19 2 uncached 6b8effe65c2c0d5df2a267de236f5809 2684.570000
tpch 18-jit-on 10 0 19 2 cached 6b8effe65c2c0d5df2a267de236f5809 470.421000
tpch 18-jit-on 10 0 19 3 uncached 6b8effe65c2c0d5df2a267de236f5809 2461.946000
tpch 18-jit-on 10 0 19 3 cached 6b8effe65c2c0d5df2a267de236f5809 469.612000
tpch 18-jit-on 10 0 19 4 uncached 6b8effe65c2c0d5df2a267de236f5809 2606.926000
tpch 18-jit-on 10 0 19 4 cached 6b8effe65c2c0d5df2a267de236f5809 490.858000
tpch 18-jit-on 10 0 19 5 uncached 6b8effe65c2c0d5df2a267de236f5809 2689.079000
tpch 18-jit-on 10 0 19 5 cached 6b8effe65c2c0d5df2a267de236f5809 471.013000
tpch 18-jit-on 10 0 20 1 uncached 62c5f788385814793e74c4a7aaf7c2d8 22772.749000
tpch 18-jit-on 10 0 20 1 cached 62c5f788385814793e74c4a7aaf7c2d8 20057.675000
tpch 18-jit-on 10 0 20 2 uncached 62c5f788385814793e74c4a7aaf7c2d8 22704.283000
tpch 18-jit-on 10 0 20 2 cached 62c5f788385814793e74c4a7aaf7c2d8 20066.558000
tpch 18-jit-on 10 0 20 3 uncached 62c5f788385814793e74c4a7aaf7c2d8 22730.492000
tpch 18-jit-on 10 0 20 3 cached 62c5f788385814793e74c4a7aaf7c2d8 20074.984000
tpch 18-jit-on 10 0 20 4 uncached 62c5f788385814793e74c4a7aaf7c2d8 23026.139000
tpch 18-jit-on 10 0 20 4 cached 62c5f788385814793e74c4a7aaf7c2d8 20335.020000
tpch 18-jit-on 10 0 20 5 uncached 62c5f788385814793e74c4a7aaf7c2d8 22881.508000
tpch 18-jit-on 10 0 20 5 cached 62c5f788385814793e74c4a7aaf7c2d8 20146.408000
tpch 18-jit-on 10 0 21 1 uncached b0bcc6078d907eeff2612e9fe5a032a3 13947.912000
tpch 18-jit-on 10 0 21 1 cached b0bcc6078d907eeff2612e9fe5a032a3 8744.291000
tpch 18-jit-on 10 0 21 2 uncached b0bcc6078d907eeff2612e9fe5a032a3 14186.871000
tpch 18-jit-on 10 0 21 2 cached b0bcc6078d907eeff2612e9fe5a032a3 8732.949000
tpch 18-jit-on 10 0 21 3 uncached b0bcc6078d907eeff2612e9fe5a032a3 13968.370000
tpch 18-jit-on 10 0 21 3 cached b0bcc6078d907eeff2612e9fe5a032a3 8683.734000
tpch 18-jit-on 10 0 21 4 uncached b0bcc6078d907eeff2612e9fe5a032a3 14031.795000
tpch 18-jit-on 10 0 21 4 cached b0bcc6078d907eeff2612e9fe5a032a3 8689.715000
tpch 18-jit-on 10 0 21 5 uncached b0bcc6078d907eeff2612e9fe5a032a3 14032.968000
tpch 18-jit-on 10 0 21 5 cached b0bcc6078d907eeff2612e9fe5a032a3 8791.971000
tpch 18-jit-on 10 0 22 1 uncached 521c03d49c71c51355070d80d9f9dffb 1851.073000
tpch 18-jit-on 10 0 22 1 cached 521c03d49c71c51355070d80d9f9dffb 1483.088000
tpch 18-jit-on 10 0 22 2 uncached 521c03d49c71c51355070d80d9f9dffb 1832.529000
tpch 18-jit-on 10 0 22 2 cached 521c03d49c71c51355070d80d9f9dffb 1467.110000
tpch 18-jit-on 10 0 22 3 uncached 521c03d49c71c51355070d80d9f9dffb 1850.781000
tpch 18-jit-on 10 0 22 3 cached 521c03d49c71c51355070d80d9f9dffb 1489.218000
tpch 18-jit-on 10 0 22 4 uncached 521c03d49c71c51355070d80d9f9dffb 1815.700000
tpch 18-jit-on 10 0 22 4 cached 521c03d49c71c51355070d80d9f9dffb 1459.630000
tpch 18-jit-on 10 0 22 5 uncached 521c03d49c71c51355070d80d9f9dffb 1831.504000
tpch 18-jit-on 10 0 22 5 cached 521c03d49c71c51355070d80d9f9dffb 1464.698000
tpch 18-jit-on 10 4 1 1 uncached 14d8864ba8c49c69731af1d01fd69ef3 15231.745000
tpch 18-jit-on 10 4 1 1 cached 14d8864ba8c49c69731af1d01fd69ef3 14586.680000
tpch 18-jit-on 10 4 1 2 uncached 14d8864ba8c49c69731af1d01fd69ef3 15462.454000
tpch 18-jit-on 10 4 1 2 cached 14d8864ba8c49c69731af1d01fd69ef3 14540.931000
tpch 18-jit-on 10 4 1 3 uncached 14d8864ba8c49c69731af1d01fd69ef3 15530.225000
tpch 18-jit-on 10 4 1 3 cached 14d8864ba8c49c69731af1d01fd69ef3 14646.746000
tpch 18-jit-on 10 4 1 4 uncached 14d8864ba8c49c69731af1d01fd69ef3 15199.768000
tpch 18-jit-on 10 4 1 4 cached 14d8864ba8c49c69731af1d01fd69ef3 14360.791000
tpch 18-jit-on 10 4 1 5 uncached 14d8864ba8c49c69731af1d01fd69ef3 15255.386000
tpch 18-jit-on 10 4 1 5 cached 14d8864ba8c49c69731af1d01fd69ef3 14385.971000
tpch 18-jit-on 10 4 2 1 uncached 56d6dbf799b6da30c26e9f47b3f89932 1748.286000
tpch 18-jit-on 10 4 2 1 cached 56d6dbf799b6da30c26e9f47b3f89932 245.889000
tpch 18-jit-on 10 4 2 2 uncached 56d6dbf799b6da30c26e9f47b3f89932 1761.617000
tpch 18-jit-on 10 4 2 2 cached 56d6dbf799b6da30c26e9f47b3f89932 246.284000
tpch 18-jit-on 10 4 2 3 uncached 56d6dbf799b6da30c26e9f47b3f89932 1739.335000
tpch 18-jit-on 10 4 2 3 cached 56d6dbf799b6da30c26e9f47b3f89932 244.480000
tpch 18-jit-on 10 4 2 4 uncached 56d6dbf799b6da30c26e9f47b3f89932 1765.775000
tpch 18-jit-on 10 4 2 4 cached 56d6dbf799b6da30c26e9f47b3f89932 246.616000
tpch 18-jit-on 10 4 2 5 uncached 56d6dbf799b6da30c26e9f47b3f89932 1767.399000
tpch 18-jit-on 10 4 2 5 cached 56d6dbf799b6da30c26e9f47b3f89932 249.292000
tpch 18-jit-on 10 4 3 1 uncached 25b6fe4c79cec7b119fded4fa7a76e22 10331.800000
tpch 18-jit-on 10 4 3 1 cached 25b6fe4c79cec7b119fded4fa7a76e22 3943.670000
tpch 18-jit-on 10 4 3 2 uncached 25b6fe4c79cec7b119fded4fa7a76e22 10271.603000
tpch 18-jit-on 10 4 3 2 cached 25b6fe4c79cec7b119fded4fa7a76e22 3960.356000
tpch 18-jit-on 10 4 3 3 uncached 25b6fe4c79cec7b119fded4fa7a76e22 10301.449000
tpch 18-jit-on 10 4 3 3 cached 25b6fe4c79cec7b119fded4fa7a76e22 3942.951000
tpch 18-jit-on 10 4 3 4 uncached 25b6fe4c79cec7b119fded4fa7a76e22 10331.166000
tpch 18-jit-on 10 4 3 4 cached 25b6fe4c79cec7b119fded4fa7a76e22 3941.852000
tpch 18-jit-on 10 4 3 5 uncached 25b6fe4c79cec7b119fded4fa7a76e22 10254.068000
tpch 18-jit-on 10 4 3 5 cached 25b6fe4c79cec7b119fded4fa7a76e22 3936.628000
tpch 18-jit-on 10 4 4 1 uncached d88c98b9b0c568aa004d4986424f2be2 10733.267000
tpch 18-jit-on 10 4 4 1 cached d88c98b9b0c568aa004d4986424f2be2 1411.824000
tpch 18-jit-on 10 4 4 2 uncached d88c98b9b0c568aa004d4986424f2be2 8972.504000
tpch 18-jit-on 10 4 4 2 cached d88c98b9b0c568aa004d4986424f2be2 1407.031000
tpch 18-jit-on 10 4 4 3 uncached d88c98b9b0c568aa004d4986424f2be2 10724.002000
tpch 18-jit-on 10 4 4 3 cached d88c98b9b0c568aa004d4986424f2be2 1416.412000
tpch 18-jit-on 10 4 4 4 uncached d88c98b9b0c568aa004d4986424f2be2 10000.114000
tpch 18-jit-on 10 4 4 4 cached d88c98b9b0c568aa004d4986424f2be2 1430.650000
tpch 18-jit-on 10 4 4 5 uncached d88c98b9b0c568aa004d4986424f2be2 10774.065000
tpch 18-jit-on 10 4 4 5 cached d88c98b9b0c568aa004d4986424f2be2 1421.411000
tpch 18-jit-on 10 4 5 1 uncached b8ccaa62c5904665c6d8e5693e14dce5 8648.459000
tpch 18-jit-on 10 4 5 1 cached b8ccaa62c5904665c6d8e5693e14dce5 3294.454000
tpch 18-jit-on 10 4 5 2 uncached b8ccaa62c5904665c6d8e5693e14dce5 8620.458000
tpch 18-jit-on 10 4 5 2 cached b8ccaa62c5904665c6d8e5693e14dce5 3282.623000
tpch 18-jit-on 10 4 5 3 uncached b8ccaa62c5904665c6d8e5693e14dce5 8712.954000
tpch 18-jit-on 10 4 5 3 cached b8ccaa62c5904665c6d8e5693e14dce5 3321.557000
tpch 18-jit-on 10 4 5 4 uncached b8ccaa62c5904665c6d8e5693e14dce5 8660.311000
tpch 18-jit-on 10 4 5 4 cached b8ccaa62c5904665c6d8e5693e14dce5 3324.023000
tpch 18-jit-on 10 4 5 5 uncached b8ccaa62c5904665c6d8e5693e14dce5 8654.022000
tpch 18-jit-on 10 4 5 5 cached b8ccaa62c5904665c6d8e5693e14dce5 3323.548000
tpch 18-jit-on 10 4 6 1 uncached 8e3560750fbab57210f80d80a56fb337 10965.358000
tpch 18-jit-on 10 4 6 1 cached 8e3560750fbab57210f80d80a56fb337 3309.097000
tpch 18-jit-on 10 4 6 2 uncached 8e3560750fbab57210f80d80a56fb337 10965.743000
tpch 18-jit-on 10 4 6 2 cached 8e3560750fbab57210f80d80a56fb337 3292.846000
tpch 18-jit-on 10 4 6 3 uncached 8e3560750fbab57210f80d80a56fb337 10983.514000
tpch 18-jit-on 10 4 6 3 cached 8e3560750fbab57210f80d80a56fb337 3287.436000
tpch 18-jit-on 10 4 6 4 uncached 8e3560750fbab57210f80d80a56fb337 11067.696000
tpch 18-jit-on 10 4 6 4 cached 8e3560750fbab57210f80d80a56fb337 3283.440000
tpch 18-jit-on 10 4 6 5 uncached 8e3560750fbab57210f80d80a56fb337 10967.908000
tpch 18-jit-on 10 4 6 5 cached 8e3560750fbab57210f80d80a56fb337 3293.263000
tpch 18-jit-on 10 4 7 1 uncached 42f081189c9bad0b16f447c373ae4ad7 35918.561000
tpch 18-jit-on 10 4 7 1 cached 42f081189c9bad0b16f447c373ae4ad7 5445.126000
tpch 18-jit-on 10 4 7 2 uncached 42f081189c9bad0b16f447c373ae4ad7 25894.106000
tpch 18-jit-on 10 4 7 2 cached 42f081189c9bad0b16f447c373ae4ad7 5312.774000
tpch 18-jit-on 10 4 7 3 uncached 42f081189c9bad0b16f447c373ae4ad7 34162.909000
tpch 18-jit-on 10 4 7 3 cached 42f081189c9bad0b16f447c373ae4ad7 5398.915000
tpch 18-jit-on 10 4 7 4 uncached 42f081189c9bad0b16f447c373ae4ad7 31829.102000
tpch 18-jit-on 10 4 7 4 cached 42f081189c9bad0b16f447c373ae4ad7 5339.282000
tpch 18-jit-on 10 4 7 5 uncached 42f081189c9bad0b16f447c373ae4ad7 31481.382000
tpch 18-jit-on 10 4 7 5 cached 42f081189c9bad0b16f447c373ae4ad7 5350.942000
tpch 18-jit-on 10 4 8 1 uncached ed8691f75a758bfeb362eefe6936ac54 6688.271000
tpch 18-jit-on 10 4 8 1 cached ed8691f75a758bfeb362eefe6936ac54 1106.657000
tpch 18-jit-on 10 4 8 2 uncached ed8691f75a758bfeb362eefe6936ac54 6752.946000
tpch 18-jit-on 10 4 8 2 cached ed8691f75a758bfeb362eefe6936ac54 1099.768000
tpch 18-jit-on 10 4 8 3 uncached ed8691f75a758bfeb362eefe6936ac54 6874.014000
tpch 18-jit-on 10 4 8 3 cached ed8691f75a758bfeb362eefe6936ac54 1104.280000
tpch 18-jit-on 10 4 8 4 uncached ed8691f75a758bfeb362eefe6936ac54 6982.849000
tpch 18-jit-on 10 4 8 4 cached ed8691f75a758bfeb362eefe6936ac54 1103.506000
tpch 18-jit-on 10 4 8 5 uncached ed8691f75a758bfeb362eefe6936ac54 7111.633000
tpch 18-jit-on 10 4 8 5 cached ed8691f75a758bfeb362eefe6936ac54 1117.148000
tpch 18-jit-on 10 4 9 1 uncached 2bb5f35ff33c32a6c1a010004b1183d8 28012.055000
tpch 18-jit-on 10 4 9 1 cached 2bb5f35ff33c32a6c1a010004b1183d8 1344.388000
tpch 18-jit-on 10 4 9 2 uncached 2bb5f35ff33c32a6c1a010004b1183d8 26645.453000
tpch 18-jit-on 10 4 9 2 cached 2bb5f35ff33c32a6c1a010004b1183d8 1346.009000
tpch 18-jit-on 10 4 9 3 uncached 2bb5f35ff33c32a6c1a010004b1183d8 26747.067000
tpch 18-jit-on 10 4 9 3 cached 2bb5f35ff33c32a6c1a010004b1183d8 1352.808000
tpch 18-jit-on 10 4 9 4 uncached 2bb5f35ff33c32a6c1a010004b1183d8 27261.107000
